32384, 30208
5376, 31616
256, 30848
3328, 30464
1536, 31616
2816, 30464
1536, 31104
3328, 31488
1536, 30336
2560, 31232
2048, 30592
2560, 31360
2304, 30464
2560, 31488
2560, 30208
1792, 31104
3584, 30848
1536, 30720
3584, 30592
1792, 31104
3584, 30464
2304, 30848
3072, 31104
2816, 29952
2816, 31744
3072, 29824
3328, 31616
2048, 30592
4096, 30976
2048, 31104
3584, 30592
3584, 31488
2048, 31232
3840, 30592
2816, 31744
3072, 31104
3840, 30976
2816, 32128
3584, 30208
3328, 32384
3072, 30464
4352, 32000
2048, 30720
4864, 31744
2560, 30720
4096, 31744
3072, 30336
3584, 31616
3584, 30464
2560, 31104
4352, 30464
1792, 31360
4352, 29568
2304, 31360
2560, 29696
2816, 30848
2048, 29952
2560, 30592
2304, 30080
1792, 29952
1792, 30592
1536, 29440
1792, 30720
1536, 29952
1536, 29824
1536, 30976
1536, 29056
1024, 31616
2048, 29184
768, 30720
3328, 30464
256, 30208
3072, 30592
1280, 30848
2560, 30080
2304, 30848
2048, 30592
3072, 30464
1792, 30976
3584, 30464
1792, 30848
2816, 30720
2816, 30720
2816, 30464
2048, 31360
3328, 30208
1536, 31232
3072, 30336
2816, 30720
1280, 31104
3072, 30720
2048, 31104
1792, 30336
3840, 31360
768, 30592
3328, 31360
2304, 30976
2304, 31104
4096, 31232
1792, 31488
4352, 31104
2048, 31616
5632, 31360
2816, 31616
5120, 31744
3584, 31872
5120, 31616
5632, 31872
4352, 32256
6400, 31488
4608, 32384
5632, 31616
6656, 32000
4608, 32128
6144, 31744
5888, 32256
5120, 31232
5632, 32256
6144, 31232
3584, 31744
6912, 31744
2816, 31360
6656, 31360
3072, 31616
5888, 30592
3328, 32000
4864, 30848
3584, 30976
4096, 31360
4096, 30848
4608, 31488
3584, 31104
4864, 31104
3584, 31104
4608, 31360
4352, 31360
4352, 31616
5888, 31232
3328, 32000
7168, 31360
2816, 31872
7680, 31872
3328, 32000
7680, 31872
4096, 32640
7168, 31360
4608, 512
7168, 31744
5632, 32384
6144, 32384
6656, 0
5120, 31616
7168, 1024
5632, 31360
6144, 1024
6400, 32000
5888, 32256
6400, 512
5120, 31360
7424, 1024
3840, 31488
8192, 768
4352, 31744
6912, 32384
5120, 32384
6656, 31744
5632, 768
6400, 31232
5376, 0
5888, 31872
6656, 32000
5376, 32384
7168, 32000
4864, 31744
6656, 0
6144, 30976
5632, 768
6400, 30592
5376, 768
6656, 30848
5376, 256
6400, 30976
5120, 32256
6144, 31616
4608, 31616
6400, 31872
4608, 31488
6144, 31488
4096, 32128
5632, 30976
3840, 31616
5888, 32000
3584, 30336
4352, 0
4608, 30336
4096, 32000
3840, 30848
4352, 31744
3072, 30592
4608, 32000
3328, 30336
3584, 31616
4096, 30976
2816, 30976
4608, 31232
3072, 30208
3584, 32000
3840, 30080
3328, 31744
3328, 30336
4608, 31104
2304, 31104
5376, 30592
2304, 31616
5120, 30208
3072, 31872
4096, 30336
4608, 31488
3328, 31104
5632, 30976
2816, 31488
5376, 30976
4608, 31616
4096, 31232
5632, 31744
3328, 30976
5888, 31744
4608, 31488
4864, 31616
5632, 31744
4352, 31488
5888, 31488
4352, 32000
6656, 31360
3328, 32128
7936, 31488
2048, 32000
9216, 31616
2816, 32000
6656, 31488
4608, 0
5632, 31104
5632, 32640
5120, 31488
4864, 32384
5888, 32000
4864, 32000
5376, 32128
4096, 32128
6400, 32256
3584, 31872
5376, 32256
4608, 31744
4096, 32512
6144, 31488
2560, 32000
5632, 32000
3584, 31360
4864, 32128
3584, 31104
4608, 31616
3328, 31360
4864, 31232
3328, 31104
3584, 31360
4608, 30592
2816, 31232
5120, 30848
2048, 30592
5632, 31360
2048, 29952
5376, 31616
2560, 30208
5632, 31360
2304, 30208
5376, 31360
3328, 30592
4096, 31360
5376, 30848
2560, 31104
6144, 31232
3328, 30848
5120, 31616
4352, 31104
4352, 31488
4352, 30592
5120, 32128
3840, 30336
4864, 32128
4096, 30080
4096, 32000
4352, 30080
3072, 31744
5376, 30080
1536, 30976
5632, 30592
1536, 30592
4864, 30208
1536, 30592
4352, 29568
1024, 31104
4096, 29184
2304, 30720
2304, 29696
3072, 29952
1536, 30208
3072, 29568
2560, 30336
2560, 29952
2304, 29568
3584, 30592
1280, 29312
5120, 30976
256, 29568
4864, 30208
1536, 30208
3328, 30208
3328, 30080
1792, 30464
4096, 29952
1024, 30592
3072, 29824
2816, 30720
512, 29312
4096, 30720
32512, 29568
2816, 30336
512, 29824
1024, 29824
1024, 29952
0, 29440
768, 29824
32512, 29696
512, 29312
32640, 29952
32640, 28928
32512, 29696
32512, 29184
32512, 29056
32640, 29440
32384, 28672
32512, 29184
32384, 29056
32384, 28416
32640, 29056
32128, 28288
0, 28800
32000, 28288
32384, 28160
32512, 28672
31744, 27520
32512, 28928
32128, 27136
32000, 28288
32000, 28032
31872, 27264
31616, 28544
32512, 27008
31488, 28416
32000, 27008
31488, 28416
32256, 27008
31360, 28544
32384, 27264
31488, 28544
32256, 27264
31616, 28544
32640, 27904
31488, 28032
32384, 28288
32128, 28416
32256, 28160
32128, 28416
32256, 28032
32384, 28672
31744, 28032
32512, 28672
31744, 27904
32384, 28032
31616, 28800
31872, 27264
31616, 28800
31616, 27264
31488, 28288
31360, 27392
31360, 28160
31104, 27392
31360, 27776
30720, 27776
31488, 27008
30976, 28416
31104, 26752
30976, 28416
31360, 27264
30976, 27904
32000, 27776
30720, 27776
32384, 28160
30592, 27776
256, 28160
30976, 28416
256, 27648
31488, 28928
32256, 27392
32256, 29056
32256, 28032
32640, 28160
31360, 28416
1280, 28160
30976, 28288
768, 28032
31872, 28160
31744, 27904
32384, 28160
31616, 27776
32256, 27776
31488, 28160
32384, 27392
31232, 28288
32128, 27520
31616, 28032
32128, 27776
31744, 28288
32384, 27776
31360, 28544
256, 27904
31616, 28672
512, 28288
31872, 28416
512, 29184
32256, 28288
512, 29056
0, 28672
32640, 29184
1024, 28672
32256, 29696
1536, 27904
32384, 29824
1280, 28288
32128, 29568
1536, 28544
32128, 28928
512, 28544
32384, 28672
32512, 28928
0, 28288
32128, 28928
512, 28032
31872, 28800
32640, 28416
32256, 28032
32640, 29056
32128, 27648
768, 29184
31744, 28032
0, 28416
32640, 28544
32128, 28288
1024, 28672
31872, 28160
768, 28928
31872, 27904
512, 28672
31872, 28288
512, 28032
31744, 28800
0, 27520
31488, 28416
32128, 27648
32384, 27904
31232, 27776
32000, 27904
31360, 27136
31360, 28032
31744, 26624
31232, 28160
31104, 26880
31488, 27776
31104, 26880
31104, 27392
31872, 27776
30720, 26880
31488, 27904
31744, 26880
30848, 27904
32256, 27520
31232, 27392
31104, 27904
32512, 27264
30720, 27904
0, 27520
30976, 27648
31872, 27904
31744, 27008
31488, 28288
31744, 26880
31872, 28032
30976, 27136
32128, 27392
30976, 27264
31616, 27520
31744, 26880
30720, 27520
32000, 26880
30848, 27648
31872, 26624
31360, 27392
31488, 27392
32000, 26880
31104, 28032
0, 26880
31360, 28032
32512, 27008
32128, 28416
32640, 27136
32640, 28672
0, 27776
512, 27904
32512, 28800
1536, 27136
512, 29568
1280, 27392
256, 29184
2048, 27776
0, 28416
1792, 28288
768, 28672
768, 27520
768, 28928
1024, 27520
32128, 28288
2816, 28544
31616, 26752
2048, 29056
31872, 27264
1024, 27904
32000, 28160
768, 27520
32128, 27904
256, 28160
32384, 27392
32384, 28032
512, 28288
32512, 27392
256, 28800
32512, 27264
1024, 28928
32384, 27264
2304, 28928
32640, 27904
1024, 28672
1792, 28160
1024, 28544
1536, 28160
2560, 28928
1280, 28416
2304, 28288
2816, 29056
1792, 28288
3328, 29056
2304, 28672
3328, 28288
2560, 29184
4096, 29056
2304, 28416
4096, 29696
3072, 28160
4352, 29696
3072, 28672
3584, 29696
4608, 29056
2816, 29312
5120, 29568
3072, 29056
4352, 30080
3584, 28800
4864, 30464
2816, 28672
5376, 30720
2560, 28672
5120, 30464
4096, 29312
3840, 30208
4352, 29568
4096, 30336
4864, 29696
4096, 30336
5632, 29824
3840, 30464
5632, 30336
5120, 30592
5632, 30464
6144, 30336
5632, 31360
6656, 30336
5632, 31488
7936, 30592
6656, 31744
7168, 31104
7936, 31744
6400, 31360
9728, 31360
6400, 32640
9472, 30720
7424, 768
8192, 30848
9984, 256
6656, 31360
11264, 0
6144, 31616
10752, 256
8192, 31488
10240, 32640
8448, 32384
9984, 32000
9984, 256
9216, 32000
11008, 32384
9472, 256
10752, 32256
10752, 768
11264, 32128
9984, 768
12544, 32512
10240, 1024
12544, 512
10752, 256
12544, 1280
11264, 768
12032, 768
12032, 1536
11264, 1024
11776, 768
11776, 2816
10240, 32384
12800, 2816
8960, 512
12288, 1280
9216, 1536
10752, 32512
9984, 1792
9728, 0
9472, 512
9728, 1536
8960, 31744
10496, 2048
8704, 31872
9728, 768
9472, 32384
9216, 32384
10752, 1024
8960, 31616
11776, 1024
8704, 32256
11776, 32640
10240, 32640
11520, 0
11520, 0
10752, 256
12288, 768
10752, 32512
14080, 2048
9472, 256
14336, 1024
10240, 1792
13824, 768
11264, 2048
12544, 1536
11264, 1792
13056, 1792
11008, 1792
13056, 1536
11008, 2304
12288, 1792
11520, 1024
12288, 3072
11776, 0
12032, 3328
12032, 32512
12032, 3072
12800, 32512
12800, 3072
12032, 32512
14080, 2304
11776, 32640
14080, 2048
14080, 0
12800, 1024
14592, 1792
14336, 32256
13056, 3584
16128, 32000
12288, 3072
15872, 32640
13824, 2304
14592, 512
14080, 1792
14336, 1792
14080, 256
14592, 3584
13568, 0
14080, 2560
13056, 1280
14592, 2304
13568, 1792
13056, 1280
13824, 2816
13056, 1024
13056, 3072
14336, 1536
12288, 1792
13568, 3072
13568, 768
13056, 3840
13824, 512
12800, 4608
14080, 512
14080, 3840
12544, 1024
15616, 3840
12288, 1792
15104, 3584
14080, 2304
14080, 2816
14592, 2560
14592, 2816
14592, 3328
14080, 2048
15616, 3328
14080, 1536
15616, 3584
14336, 1792
15360, 2816
13824, 1280
16896, 2048
13056, 2304
16128, 1024
13824, 1792
15360, 1280
14592, 512
15104, 1536
13824, 256
14848, 1536
14336, 0
14336, 512
13824, 0
14336, 768
14080, 256
13312, 256
14336, 0
12800, 256
13824, 512
13056, 32256
13824, 512
12544, 256
13312, 32512
12800, 768
12800, 31744
13568, 768
12032, 31872
13824, 256
11520, 32128
13312, 31744
13568, 256
11520, 30848
14336, 0
11264, 31232
13824, 31872
12288, 31360
13312, 31616
12800, 31232
12544, 31872
13056, 30592
13056, 32128
12800, 30336
13056, 32256
12032, 30592
13568, 31872
12288, 31232
13056, 31872
12800, 31360
12288, 31872
13056, 31872
12032, 31872
13056, 32000
12032, 32256
13312, 32512
12032, 32000
12288, 256
13056, 32000
11776, 32640
13056, 0
12544, 32128
12288, 768
12800, 31744
12800, 768
11520, 32000
14080, 32640
11520, 32000
13568, 32256
11520, 32128
13824, 32128
11520, 31872
13568, 32128
12288, 31232
12032, 32256
13568, 31360
11520, 31488
13056, 31872
12288, 31104
12288, 31488
12544, 31616
12288, 30848
12032, 32128
12032, 30464
12032, 32128
11776, 30464
12288, 31744
10752, 30848
11776, 31232
11776, 31360
10752, 30976
11776, 30720
10240, 31232
10752, 30208
11520, 31872
9728, 29952
12544, 31104
7680, 30208
13056, 30592
8192, 30592
12800, 30336
8960, 30336
11008, 30208
10752, 30336
9984, 30336
11776, 29824
9984, 30720
11520, 29952
11264, 30464
11264, 30464
11776, 29952
11520, 30720
11264, 30592
12544, 30464
11776, 30848
12800, 30720
11264, 30720
13312, 31232
10496, 30720
14336, 31104
10240, 31104
13568, 31616
10752, 30464
12800, 32256
11008, 29952
12288, 32512
10496, 30080
12032, 32384
10496, 30336
10752, 31616
11520, 30976
9728, 30848
11520, 31488
9984, 30336
10496, 31616
10752, 30464
9984, 31104
11264, 30976
10240, 30592
10240, 31360
11776, 30592
9984, 31360
12032, 30720
9984, 31488
13056, 30720
9984, 31872
13056, 30848
10496, 31872
12800, 31488
12544, 31360
11264, 32256
13312, 31232
11776, 32512
12544, 31616
13056, 32384
11520, 31744
12800, 32512
13312, 31232
12032, 1536
12544, 30592
12032, 1792
12288, 30592
12800, 256
12032, 31488
12544, 32000
11264, 32000
13568, 31488
9728, 31744
14080, 31616
10240, 31232
12288, 31872
11520, 31104
11008, 31616
11776, 30976
11008, 31488
10240, 31232
11776, 31232
9728, 31360
11264, 30976
9472, 31616
10496, 30976
9472, 31744
9984, 30336
9728, 256
8704, 29824
10240, 32640
8192, 30464
9984, 31488
8960, 32000
8704, 30464
8960, 32128
9728, 30592
8448, 31744
9472, 30848
9216, 31360
8960, 30976
9728, 31360
9728, 30592
8704, 31488
11008, 30336
8704, 30976
10240, 31104
9984, 30720
9472, 30976
10752, 30464
9472, 31104
10240, 30464
9728, 31360
9984, 30080
9216, 32000
10240, 29952
8960, 31872
9728, 30720
9728, 30976
7936, 32000
10240, 30848
7936, 31488
8448, 32256
9984, 30592
6656, 0
9984, 30976
7424, 32256
9216, 32000
7680, 32000
8704, 31744
7936, 32256
8192, 31744
9472, 32256
7936, 32000
8448, 32000
8960, 32256
7424, 31872
9984, 32000
8448, 32000
8960, 32000
8192, 31872
9216, 32256
8960, 31744
9216, 32128
8704, 31616
8704, 32128
9472, 31616
8960, 32512
8960, 31488
9216, 32256
8704, 32000
9984, 31872
8192, 32128
9984, 32256
8192, 31744
10752, 32640
7936, 31872
9984, 32384
9728, 32384
8704, 31616
10496, 768
8960, 31488
9728, 0
9728, 32128
10496, 32000
8448, 32640
11264, 32000
9216, 32256
9728, 32128
10496, 32384
9216, 31872
10752, 32256
9472, 32256
9984, 32128
9984, 32256
9984, 32256
9984, 31872
9984, 32512
9728, 32384
10240, 32128
10240, 0
9472, 31616
10752, 1280
9984, 31872
10752, 256
10496, 32512
10752, 32640
11008, 768
11264, 32000
11264, 1792
12032, 32256
11776, 1792
12288, 32256
12544, 1536
12544, 32640
13056, 1280
13568, 1024
13568, 32512
13056, 1792
14592, 0
13312, 1024
15104, 1280
13568, 0
14592, 1280
13568, 768
15360, 256
13824, 1792
14336, 32512
14592, 2560
13312, 32384
14592, 2560
13824, 32640
13568, 2048
14336, 768
13568, 1024
13056, 2048
14336, 0
13056, 2816
14592, 512
12544, 2304
14848, 1536
13568, 768
14336, 2816
14848, 768
13824, 2816
16384, 1024
13824, 2816
17408, 1280
14848, 2560
17152, 2048
17152, 2048
16896, 1792
17408, 3072
18176, 1792
18176, 2304
18688, 3072
18944, 768
17920, 4096
19712, 1792
18944, 2048
18432, 3328
20480, 1536
17408, 3584
20224, 1280
18432, 3584
18688, 2048
18944, 2304
18432, 3584
18176, 512
19200, 3328
17408, 2304
18432, 1536
18432, 2816
17408, 1536
19712, 1280
16128, 3072
20224, 0
17152, 3072
18688, 768
19456, 1280
17920, 2048
20224, 512
17920, 2560
20480, 256
19200, 1536
19968, 1536
20736, 1024
18944, 1792
21248, 512
20224, 1792
20736, 1280
20736, 1536
20736, 768
20480, 2304
20736, 256
21760, 2304
19456, 256
22528, 2304
18688, 1024
22784, 1024
19712, 1536
21504, 768
20480, 1536
20992, 1280
21248, 768
21248, 1280
20992, 1024
21504, 1536
21760, 768
20992, 2048
23040, 768
20736, 1280
24064, 1792
21248, 1280
22784, 2304
23552, 1280
22528, 2048
23808, 1536
23296, 2048
23808, 3072
23552, 768
24320, 3584
23552, 256
24064, 4608
24320, 0
24576, 4608
23552, 32128
24320, 5120
24064, 32640
23808, 3584
24576, 256
22784, 1536
24576, 1280
23296, 1536
23808, 0
23296, 1792
23296, 32384
23296, 1024
23296, 0
23040, 32512
23040, 256
23296, 32128
22784, 512
22784, 32000
23552, 32640
22528, 32128
22784, 32384
24064, 32256
21760, 32384
24320, 32256
22528, 32000
22784, 256
25088, 31744
21760, 0
24576, 32000
23040, 32512
23552, 32128
24832, 0
22272, 32000
25344, 32512
22272, 32640
25600, 31616
22272, 1024
25344, 31744
22272, 32512
24832, 32640
23552, 31488
23296, 768
24064, 31360
23296, 512
23808, 31488
23040, 0
24320, 31360
22016, 32512
24832, 31744
22784, 31744
23552, 32512
23296, 31488
23296, 31488
24064, 32256
23296, 30976
23808, 32384
23040, 31360
23552, 31488
24576, 31488
22528, 31360
24064, 31616
23552, 31360
22528, 31232
24320, 31488
21504, 31104
24576, 30848
20736, 31744
24064, 30592
20224, 31104
23552, 31360
19456, 29952
22784, 32000
19200, 29696
20992, 31616
20992, 29824
17920, 31232
21760, 30336
17408, 30464
20736, 30592
18176, 29824
18944, 31232
18944, 29440
18944, 30720
18688, 29824
19200, 30464
18432, 29824
19200, 30336
18944, 29568
18944, 30336
19200, 29568
18944, 30208
19968, 29568
17920, 29696
20736, 30208
17152, 29056
20224, 30080
18688, 29184
17408, 29824
20480, 29312
16128, 29696
19200, 29056
16640, 29568
17920, 29184
16896, 29312
17408, 29440
15616, 28928
16896, 29568
15616, 28672
16896, 29568
14848, 29056
16640, 29056
15360, 29568
15360, 28672
16384, 29824
14592, 28544
16896, 29696
14592, 29056
15616, 29440
15872, 29184
15360, 29184
15616, 29440
15104, 28800
15360, 29568
14592, 28928
15872, 29440
13568, 28544
15616, 29184
13056, 28544
14592, 29312
13824, 28160
13568, 28928
13312, 28160
13824, 28544
11008, 28416
15360, 27648
11008, 28800
13568, 27520
13056, 28288
12032, 27392
13824, 28544
12288, 27264
13056, 28288
13824, 27136
12800, 28544
14848, 27136
12800, 28416
14336, 27264
13568, 28288
14592, 27520
13824, 28416
14592, 27136
13312, 28800
14848, 27136
11776, 28416
15872, 27776
10752, 28032
15360, 27776
10496, 27776
13312, 27648
11264, 27776
11264, 27392
11520, 28160
9216, 26368
12288, 28160
7936, 26240
11264, 27264
7936, 27136
9216, 26368
8960, 26752
8448, 26112
8704, 26624
7936, 25728
7424, 26496
8448, 25344
7424, 26112
6912, 25344
7936, 25856
5376, 24960
8192, 25600
5376, 24704
6912, 25600
4352, 24576
6912, 25344
2816, 24448
6912, 25216
2560, 24192
4864, 25472
3840, 23936
2560, 25472
3584, 24064
2560, 25344
2560, 24064
3840, 25472
1280, 24320
4352, 25344
1536, 24576
4352, 25600
2048, 24704
5376, 25344
2560, 25728
6144, 24576
3328, 26112
6400, 25344
4608, 25216
7168, 26368
5376, 25088
7168, 25728
5888, 25984
7936, 24960
6656, 26368
6912, 25088
7424, 25856
6400, 25728
7936, 24832
5888, 26112
7168, 24576
5632, 25984
6656, 24960
5632, 25472
5888, 24704
4608, 25856
5888, 24448
3840, 25984
5376, 24448
4352, 25856
4096, 24960
4352, 25600
3840, 25088
4096, 25344
3840, 26240
4608, 24832
3072, 26496
4352, 24704
3840, 26624
3840, 25216
3840, 26112
3328, 25728
4608, 25984
2816, 25472
4864, 26368
2048, 25088
4352, 26368
2816, 25216
3840, 25856
2816, 25728
3840, 25472
2304, 25472
2816, 25344
4352, 25728
1280, 25216
4864, 25984
1792, 24448
3584, 26368
4096, 24704
2304, 26112
4352, 25216
3328, 25728
3328, 25344
4864, 26240
3328, 24960
4352, 26496
3840, 25344
4352, 26112
3840, 26112
4864, 25472
3328, 26368
4608, 25600
3072, 25984
4352, 26368
2816, 25216
4352, 26624
2048, 25088
4096, 26368
1280, 25088
3584, 26240
1792, 24960
2304, 25984
1792, 25216
2304, 25344
768, 25600
2304, 24960
1024, 25600
1536, 25216
1792, 25088
1024, 25856
1792, 24576
1280, 26112
1280, 24832
2048, 25856
1024, 25216
2560, 25856
1536, 25344
1792, 25856
3072, 25600
1024, 25600
3328, 26368
1792, 25088
3072, 26752
3328, 25472
2048, 26112
4608, 26368
2304, 25984
4352, 26240
3840, 26880
3584, 25728
5376, 26880
3584, 26624
5376, 26112
4608, 27904
5632, 25344
5376, 28160
5376, 25984
5888, 27648
4864, 27008
7168, 27264
4864, 27264
6912, 27264
5888, 27648
5376, 27520
7168, 27776
4864, 27520
6656, 27648
5888, 27520
5888, 28160
6400, 27776
5120, 27520
7424, 28160
3840, 27264
8192, 28416
4352, 27264
7424, 28544
5632, 26880
6656, 28800
6656, 26880
7168, 28544
6144, 27520
7168, 28032
7680, 27648
6912, 27904
8448, 27648
6912, 28288
7424, 27776
8704, 27776
6400, 28288
8704, 27136
7168, 28544
7424, 27648
6912, 28032
7936, 28032
5376, 27648
7680, 27904
6144, 28032
4864, 27648
7936, 27776
3072, 28160
7424, 27264
4096, 28160
5120, 27392
5376, 28032
4352, 27264
5632, 28160
4096, 27136
5632, 27904
4096, 27776
6144, 27136
4608, 28288
6144, 27008
5120, 27904
6144, 27776
4864, 27264
8192, 28160
4096, 27264
8448, 28032
4864, 27648
7936, 27648
6400, 28160
6656, 27392
7168, 28544
6144, 27264
8192, 28672
5888, 27264
8192, 28544
6656, 27904
7168, 28160
6912, 28288
8192, 28288
6912, 27648
8192, 29184
7680, 27520
7424, 28800
9216, 28416
7168, 27776
9728, 29440
7680, 27392
9728, 29440
8704, 27648
8960, 29056
9472, 28160
8704, 28544
9728, 28672
9216, 28032
7936, 29056
10752, 27520
6656, 29184
9728, 27776
7936, 28544
6912, 28288
9472, 27776
5376, 28800
8960, 27392
5376, 28800
7424, 27520
5888, 28416
6912, 28160
5888, 27520
6400, 28672
5888, 27520
6400, 28928
7168, 27392
5632, 28928
8448, 27264
5632, 29440
9216, 27392
6400, 29184
9984, 27776
6656, 28800
10752, 28928
7424, 27904
11264, 29440
8192, 27904
10240, 29056
9984, 29184
8704, 27776
11520, 29952
7680, 27392
10752, 30336
8704, 27392
8960, 29824
8960, 27904
7936, 29440
8704, 28160
7424, 29568
8448, 27904
6656, 29184
8192, 29056
6144, 28160
8192, 29696
6400, 28288
7680, 28928
6656, 29312
8704, 28800
5376, 28928
9984, 29440
6144, 28544
9472, 29952
7936, 28672
8704, 29440
8960, 29184
8960, 29440
9472, 29312
9472, 29056
8960, 29824
10752, 28672
7936, 29824
11520, 29056
7168, 29184
11264, 29568
8192, 28544
9216, 30080
9472, 28160
7680, 29824
8960, 28928
8192, 28672
7936, 29952
8192, 27648
7424, 30208
7680, 28544
7424, 29184
7936, 29056
6912, 28928
7936, 29056
6912, 29440
7936, 28928
7680, 29568
7680, 28928
7680, 29568
8192, 28800
7680, 30080
8192, 28928
8192, 29696
7424, 29312
9216, 29440
7424, 29440
7680, 29568
7936, 29312
7424, 29184
8192, 29696
6912, 28928
7168, 29312
6656, 29056
6912, 29184
6656, 28544
5376, 29184
7168, 28416
4864, 28800
6656, 28544
5120, 28288
6144, 28288
4608, 28160
6144, 28160
4864, 27904
6144, 28288
5376, 27264
5632, 28032
4864, 27648
6656, 27264
4608, 28288
